conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1873877792540033195,Mon Dec 30 23:44:15 +0000 2024,217,One of my Fans is enjoying my Content! You should too! Luscious Lopez GOON in cutout jean shorts https://t.co/C4myoS0mV7 https://t.co/6kstiek3Rd,1873877792540033195,https://pbs.twimg.com/ext_tw_video_thumb/1873877764907941889/pu/img/FJUm2sPqPqsGto3M.jpg,,en,,0,9,12,https://x.com/luscious_lopez/status/1873877792540033195,49101544,luscious_lopez
1873877789599801773,Mon Dec 30 23:44:14 +0000 2024,1,This is a Fan Favorite! Goon to Gay Porn https://t.co/UsgrveYqFr https://t.co/4tGadImfLh,1873877789599801773,https://pbs.twimg.com/ext_tw_video_thumb/1873877755516821504/pu/img/xNMSmXyydFvInWW5.jpg,,en,,0,0,0,https://x.com/FindomAlexx2/status/1873877789599801773,1103684946063876096,FindomAlexx2
1873877787142226374,Mon Dec 30 23:44:14 +0000 2024,2,Who s willing to play a game with a lot of irls pics ? #wankchat #horny #cumtribute #goon,1873877787142226374,,,en,,0,0,0,https://x.com/nsfwsluttypic/status/1873877787142226374,1509729846410293249,nsfwsluttypic
1873877768951275547,Mon Dec 30 23:44:09 +0000 2024,0,Another Content Item Sold on IWC! Goon Addict https://t.co/8EqGPMThpO https://t.co/81MQ2NoKNE,1873877768951275547,https://pbs.twimg.com/ext_tw_video_thumb/1873877741793153024/pu/img/kNgceX-WH4vk1H6l.jpg,,en,,0,0,0,https://x.com/urgodviolette/status/1873877768951275547,1258631899922132992,urgodviolette
1873877751104479273,Mon Dec 30 23:44:05 +0000 2024,1,Just Sold Another of my Favorite Items on IWC! GOON FOR ASS https://t.co/CRkDE7U5ab https://t.co/2KXismyicC,1873877751104479273,https://pbs.twimg.com/ext_tw_video_thumb/1873877723426222080/pu/img/6oQ9t9TroEMKP4sk.jpg,,en,,0,0,0,https://x.com/christyberrie/status/1873877751104479273,1949971650,christyberrie
1873871142890725634,Mon Dec 30 23:44:01 +0000 2024,0,@Moody4ThreePaxk Can t goon to this,1873877734604365909,,Moody4ThreePaxk,en,,0,0,0,https://x.com/BallKnowerBron/status/1873877734604365909,1679369754186772480,BallKnowerBron
1873875552312156284,Mon Dec 30 23:41:57 +0000 2024,2,@treythem SUMN TO GOON TO https://t.co/CI5k1PZ9HA,1873877212254134368,https://pbs.twimg.com/tweet_video_thumb/GgFZZBFWIAAxljZ.jpg,treythem,en,,0,0,0,https://x.com/akachi_is/status/1873877212254134368,1564431011072643081,akachi_is
1873877203873833227,Mon Dec 30 23:41:55 +0000 2024,65,You love to self sabotage. You don t deserve to have good things let your shame eat away at your self worth. It s hot to pump and leak your brain cells away. Spiralling feels so good when you re this horny Findom paypig catfish scam tikbop teen tiktok goon blackmail poppers https://t.co/lQqs09o37t,1873877203873833227,https://pbs.twimg.com/ext_tw_video_thumb/1873877149553184768/pu/img/jEhb-zuBr2c5JlDS.jpg,,en,,0,3,3,https://x.com/_scambully/status/1873877203873833227,1738687796569632769,_scambully
1873671927191232898,Mon Dec 30 23:41:50 +0000 2024,1,@AimGoonie @Matty_OW Thank you for your input aim goon,1873877184156434847,,AimGoonie,en,,0,0,0,https://x.com/Voksivs/status/1873877184156434847,2790573779,Voksivs
1873841460241719411,Mon Dec 30 23:40:51 +0000 2024,0,@thecoldtakes @AidanLaPorta69 @MySportsUpdate Yeah 20% of snaps is not even 1 quarter of play. He got that many targets in that small amount of snaps. While learning playbook and starting in a new organization within 7days. There was a focus and desire to get him the ball. He was a total goon. Watch the snaps?,1873876939150393801,,thecoldtakes,en,,0,1,0,https://x.com/Tmoney667180/status/1873876939150393801,813951350,Tmoney667180
1873741650083922237,Mon Dec 30 23:40:35 +0000 2024,0,@Ohloowatoscene Somebody knows a hot girl to goon to,1873876870443524188,,Ohloowatoscene,en,,0,0,0,https://x.com/cumqwuik/status/1873876870443524188,1718770302157500416,cumqwuik
1873876811584856524,Mon Dec 30 23:40:21 +0000 2024,11,sucking cock is just the best #goon #goonbud https://t.co/oHIBWIfPos,1873876811584856524,https://pbs.twimg.com/ext_tw_video_thumb/1873850149539090432/pu/img/HWcbxe1nZh5LT6CK.jpg,,en,,0,0,0,https://x.com/g0ne2g/status/1873876811584856524,1670880233107386375,g0ne2g
1873850839363969198,Mon Dec 30 23:35:03 +0000 2024,1,@marriedxxx Definitely!!! I goon to you frequently!!!,1873875478219759982,,marriedxxx,en,,0,0,0,https://x.com/loonguy24/status/1873875478219759982,1321647835469721601,loonguy24
1873875429276172676,Mon Dec 30 23:34:51 +0000 2024,6,Daily Goon for a Gooner! https://t.co/xQSYVKxROF #realloyalfans https://t.co/Pbl3reSv2V,1873875429276172676,https://pbs.twimg.com/ext_tw_video_thumb/1873875079739682817/pu/img/NxaKhMMs2rAr10BW.jpg,,en,,0,0,1,https://x.com/PhianixxSG/status/1873875429276172676,962712742397390848,PhianixxSG
1873875327677559024,Mon Dec 30 23:34:27 +0000 2024,1,One of my Favorites Sold! PORN WORSHIP: Sexually Rated Goon Slave Programming https://t.co/uDVl1Zu0C1 https://t.co/Smo3uXjBPx,1873875327677559024,https://pbs.twimg.com/ext_tw_video_thumb/1873875301832269824/pu/img/M2RIe_gPArOZa_Ah.jpg,,en,,0,0,0,https://x.com/Waltrusion/status/1873875327677559024,1502825363608584192,Waltrusion
1873875292827353323,Mon Dec 30 23:34:19 +0000 2024,10,꩜ braínwashing white bois with my moon porn goon for moon porn pump for porn mommy moon goon for moon braindéad for goon mommy moon ꩜,1873875292827353323,,,en,,0,1,1,https://x.com/goonformoon/status/1873875292827353323,1626104943810682881,goonformoon
1873817554134983009,Mon Dec 30 23:33:32 +0000 2024,2,@eth_ezz GOON WITH $BIBI Reasons to buy BIBI: Tom has been on CNN NBC news and in the LA times. He s been in the news globally. Tom has a strong anti cabal stance He stands up for the men ZE4aGfNe1MqSTnbjC1VZrNnG2mn5ZQyMK6XGT8Lpump https://t.co/m4Ae2MSoVE @bibi_brigade #SOL https://t.co/N01B66NgKH,1873875096609456573,https://pbs.twimg.com/media/GgFXdwMXEAAuQk0.jpg,eth_ezz,en,,0,0,0,https://x.com/001_daze/status/1873875096609456573,1810318684529012736,001_daze
1873875047229870415,Mon Dec 30 23:33:20 +0000 2024,0,Dick rate session till we both cum #horny #nsfw #nsfwtwt #buyingcontent #goonette #goonfuel #selling_content #goon #gooner #sph,1873875047229870415,,,en,,0,0,0,https://x.com/facetmgoddess/status/1873875047229870415,1859057237311856640,facetmgoddess
1873873352919851424,Mon Dec 30 23:33:04 +0000 2024,0,@AshJohnsonRP It s one of the many reasons why the show is so beloved! (Beyond the women being goon fuel for nerds and such.~ As for the protein there s a reason the studio has a secret gloryhole known only to the ladies.~ How else can they get their fill when not at cons~?),1873874978183274513,,,en,,0,0,0,https://x.com/TOKKITANKS/status/1873874978183274513,3432572644,TOKKITANKS
1873874946352701885,Mon Dec 30 23:32:56 +0000 2024,0,Available for skype calls / video responses / sessions / drains! Findom redhead nsfwtwt humanATM teen sph mommy gym joi cbt sissy blackmail beta pros feet fit fem don Skype cashcow paypig finsub fingoddess humiliation footfetish foot goon tpe,1873874946352701885,,,en,,0,1,0,https://x.com/slaveforphonex1/status/1873874946352701885,1807688784248455168,slaveforphonex1
1873053570783645822,Mon Dec 30 23:32:28 +0000 2024,1,@GotFilledXXX @TheLaceyJayne @RomeoManciniXXX Goon for @thelaceyjayne,1873874826018120058,,GotFilledXXX,en,,0,0,0,https://x.com/Dajoka16/status/1873874826018120058,1175797675029139456,Dajoka16
1873866139866194315,Mon Dec 30 23:32:23 +0000 2024,1,@RetrievingBucks he's such a goon! (I would die for him.),1873874806778790212,,RetrievingBucks,en,,0,1,0,https://x.com/transfembuckley/status/1873874806778790212,1833655171747823617,transfembuckley
1873874663400759592,Mon Dec 30 23:31:49 +0000 2024,0,pretty girls destroy men like u. kneel down and open that wallet simp. findom paypig femdom humanatm whalesub goon beta cashcow,1873874663400759592,,,en,,0,0,0,https://x.com/goddesskikig/status/1873874663400759592,1111645245480026113,goddesskikig
1873874631092035956,Mon Dec 30 23:31:41 +0000 2024,0,I m Available for sessions only for good pets Skype snap or FaceTime Findom finsub finD wholesub whalesub relapse beta humanATm simp drain femdom humiliation goon assworship footfetish intox cuck moneyslave walletfuck petplay homewreck brat,1873874631092035956,,,en,,0,0,0,https://x.com/slaveforphonex1/status/1873874631092035956,1807688784248455168,slaveforphonex1
1873854187366490440,Mon Dec 30 23:31:41 +0000 2024,0,@GuntherEagleman @MattWallace888 Shut up you goon. Fuck you're annoying Gunther you North Dakota sounding dummy.,1873874629661778364,,GuntherEagleman,en,,0,0,0,https://x.com/nix_auto/status/1873874629661778364,926675997063249921,nix_auto
1873874622653055142,Mon Dec 30 23:31:39 +0000 2024,1,Who wants to milk my thick 8.5 inch alpha cock use my weakness and make me weak slutsss#wankbattle #wankchat #nofap #goon,1873874622653055142,,,en,,0,0,0,https://x.com/NGerdru/status/1873874622653055142,1041413748982984704,NGerdru
1906496561565028843,Sun Mar 30 23:59:35 +0000 2025,5,My mom always tells me I need to exercise more. I don't think she understands how much energy it takes to goon as much as I do.,1906496561565028843,,,en,,0,0,0,https://x.com/ElroyFudge/status/1906496561565028843,1511185524,ElroyFudge
1906496310884040973,Sun Mar 30 23:58:36 +0000 2025,26,goon -&gt; send -&gt; say thank you -&gt; repeat. ‍ #findom #femdom #brat #finsub #dominatrix #assfetish #gothic #paypig #cashcow #whalesub #goonfuel https://t.co/xhFcRoDl7m,1906496310884040973,https://pbs.twimg.com/media/GnU8SakWQAAHdz4.jpg,,en,,1,7,4,https://x.com/ekaterinacrypta/status/1906496310884040973,1877391200782528513,ekaterinacrypta
1906495502184575278,Sun Mar 30 23:58:29 +0000 2025,3,@NastyKnuckles I m more worried about Michkov getting blindsided by some goon than anything else once he hits a Michigan.,1906496280966090840,,NastyKnuckles,en,,0,0,0,https://x.com/mdelrossi1/status/1906496280966090840,179630908,mdelrossi1
1906496272410030506,Sun Mar 30 23:58:26 +0000 2025,2,help me choose a friend to worship as i ignore my gf #cuck #cuckold #wank #wankchat #sissy #goon #bbc,1906496272410030506,,,en,,0,0,1,https://x.com/gooner001pop/status/1906496272410030506,1661626446572339203,gooner001pop
1906496099139170385,Sun Mar 30 23:57:45 +0000 2025,1,WE ARE BACK HOME EVEY #gooner!!!!! i had fun tho but yk no #gooning teehee :3 ANYWAYS SEND ME STUFF TO #goon TO I WAS HORNY THE WHOLE TIME AGHHHH #gooner #femboy #femboys #nsfw #nsfwtwt #porn #hentai #tits #ass #joi #yiff #femdom,1906496099139170385,,,en,,0,0,0,https://x.com/4easonsB4/status/1906496099139170385,1528692335000793088,4easonsB4
1906496079589171225,Sun Mar 30 23:57:41 +0000 2025,0,CEI JOI CBT SPH Humiliating losers is always fun Findom PayPig beta simp goon drain nsfwtwt joi cbt sph cei relapse exposure teen muscle mummy feet soles cuckhold goon simp video response techdom humiliating blackmail assworship footworship,1906496079589171225,,,en,,0,0,0,https://x.com/Itsladylux/status/1906496079589171225,1630174433032781829,Itsladylux
1906271985497235923,Sun Mar 30 23:57:40 +0000 2025,0,@FooledBon @AndrewSilkEggs yes i do! and i know you goon it just the same to whatever shit you like speaking of which you should probably not be in a space like this at your age.,1906496079366910413,,FooledBon,en,,0,0,0,https://x.com/trueandrea75733/status/1906496079366910413,1647698368649388032,trueandrea75733
1906496033124700481,Sun Mar 30 23:57:29 +0000 2025,0,I goon to ts like gen who hasn't,1906496033124700481,,,en,,0,0,0,https://x.com/KnotLuvs13/status/1906496033124700481,1906073846802747392,KnotLuvs13
1906495887276183836,Sun Mar 30 23:56:55 +0000 2025,1,Will pay to goon with a trans girl ngl,1906495887276183836,,,en,,0,0,0,https://x.com/Maki2fire/status/1906495887276183836,1783334646534610944,Maki2fire
1906495790086037913,Sun Mar 30 23:56:31 +0000 2025,18,Bros James Franco and Dave Franco #goon #gay #ai #edit #boys #bro #tongue #fetish #hot #gooner #gayai #need #dilf #lick #stud #jamesfranco #davefranco #brothers #taboo https://t.co/N91SEZzZ7f,1906495790086037913,https://pbs.twimg.com/media/GnU70OHXYAAeaPU.jpg,,fr,,0,0,3,https://x.com/MyFantasyMen/status/1906495790086037913,1724225002847739904,MyFantasyMen
1906000371773800452,Sun Mar 30 23:56:31 +0000 2025,0,@jeevasweevas still goon to ts sometimes,1906495788483781026,,,en,,0,0,0,https://x.com/sillybilly2099/status/1906495788483781026,1900640666058977280,sillybilly2099
1906495773912498188,Sun Mar 30 23:56:28 +0000 2025,439,NOT ENOUGH PUMPING! NOT ENOUGH LEAKING! Squeeze that goonstick! Make that handpussy tighter PUMP HARDER! I WANT MORE GOON JUICE! https://t.co/KwUZxxCiN8,1906495773912498188,https://pbs.twimg.com/ext_tw_video_thumb/1906495681679749120/pu/img/n-i9Cs2NVqLyDyhX.jpg,,en,,0,2,59,https://x.com/CrayonLeteri/status/1906495773912498188,1490785294941106176,CrayonLeteri
1906495669436879016,Sun Mar 30 23:56:03 +0000 2025,18,This might be the best goon audio I ve ever heard. Vid is hot af https://t.co/nXWePC3u9Y,1906495669436879016,,,en,,0,1,5,https://x.com/jackravn/status/1906495669436879016,2543330711,jackravn
1906495667767501046,Sun Mar 30 23:56:02 +0000 2025,0,MOMMY want a horny lonely guy who is ready and willing to goon go dumb and stroke feed and be my good boy gooner‍‍,1906495667767501046,,,en,,0,0,0,https://x.com/yessicaperez27/status/1906495667767501046,609326688,yessicaperez27
1906495178791121372,Sun Mar 30 23:54:06 +0000 2025,0,Ignore Skype sessions? From my bathtub message me ‍️ Findom paypig finsub humanatm drain nsfwtwt humiliation soles teen feet moneypig fetish Chasity ebony sissy goon simp walletdrain footworship Skype cbt cei joi https://t.co/1Y1JkncG4I,1906495178791121372,https://pbs.twimg.com/media/GnU7QPUWQAEaZeB.jpg,,en,,0,0,0,https://x.com/PAY4MESCARLETT/status/1906495178791121372,1736721282329133056,PAY4MESCARLETT
1906491313039569134,Sun Mar 30 23:54:03 +0000 2025,0,@BastilleBtc #2RURCQCUG we goon,1906495166615363656,,BastilleBtc,en,,0,1,0,https://x.com/OAKK4L/status/1906495166615363656,1681436380113801216,OAKK4L
1906486056523829434,Sun Mar 30 23:54:00 +0000 2025,0,@Petitsweettreat I'm going well. I'm still recovering from a surgery (I can't goon for a while ),1906495154648752582,,Petitsweettreat,en,,0,0,0,https://x.com/yoyo10_69/status/1906495154648752582,1905380826482622464,yoyo10_69
1906495154217013708,Sun Mar 30 23:54:00 +0000 2025,0,Stewart gotta be suspended. Zero ball talent just a fuckin goon,1906495154217013708,,,en,,0,0,0,https://x.com/swayliotta/status/1906495154217013708,1577887375484604417,swayliotta
1906495150747979974,Sun Mar 30 23:53:59 +0000 2025,2,who wants to goon to me as i spam them with content dm mee #buyingcontent,1906495150747979974,,,en,,0,1,0,https://x.com/nymphiisbbs/status/1906495150747979974,1276369180351029248,nymphiisbbs
1906495110855933997,Sun Mar 30 23:53:50 +0000 2025,1,Who will be the first to ring my notifications with this gift? https://t.co/RsXf3Tbk8Z Findom finsub findomme paypigs paypig beta drain drainwallet gooner goon goddess tribute throne ATM humanatm worship,1906495110855933997,,,en,,0,0,1,https://x.com/GoddessDianna_/status/1906495110855933997,1817421852945334272,GoddessDianna_
1906494958648901809,Sun Mar 30 23:53:13 +0000 2025,91,Let s destroy my paki irl to celebrate Eid #boppers #indian #goon #bnwo #bbc #brownbunny #gooning https://t.co/cUmuc6eSSb,1906494958648901809,https://pbs.twimg.com/media/GnU7DuDWYAAIjaB.jpg,,en,,0,4,5,https://x.com/girlgoonerr/status/1906494958648901809,1677415526740393985,girlgoonerr
1906494952718430237,Sun Mar 30 23:53:12 +0000 2025,0,Ngl I m gonna have to take a goon break it s taking up all my drawing time,1906494952718430237,,,en,,0,0,0,https://x.com/plushyhomie/status/1906494952718430237,1776588736530190336,plushyhomie
1906494948679290896,Sun Mar 30 23:53:11 +0000 2025,1,Goon time :D,1906494948679290896,,,en,,0,0,0,https://x.com/Cream_Sun_Gears/status/1906494948679290896,1234256995101732864,Cream_Sun_Gears
1906387192638799935,Sun Mar 30 23:53:03 +0000 2025,3,@MissionDefault @RawBraHH @ShitpostGate So you gonna goon to deth or what?,1906494915980427387,,MissionDefault,en,,0,1,0,https://x.com/gharbad88/status/1906494915980427387,1758609790631096320,gharbad88
1906494870543368651,Sun Mar 30 23:52:52 +0000 2025,12,Guess this is a battle free weekend~ Such a bore~ Oh well I guess~ Maybe someone will come through in the next 10 minutes~ I guess we'll have to see if anyone ambushes~ #wankbattle #wankchat #hentaibattle #gooner #gooning #goon https://t.co/Tqxi88UZjw,1906494870543368651,https://pbs.twimg.com/media/GnU6-ihXAAAPwB8.jpg,,en,,0,0,1,https://x.com/Battle_G00ner/status/1906494870543368651,1828712384216616960,Battle_G00ner
1906494808111075704,Sun Mar 30 23:52:37 +0000 2025,1,Freee goon sesh with a bbc https://t.co/e6khPHjqK3 https://t.co/YabRAq7y8d,1906494808111075704,https://pbs.twimg.com/media/GnU67IIXAAATj1L.jpg,,en,,0,0,0,https://x.com/kingm4gnus/status/1906494808111075704,949322387031560192,kingm4gnus
1906494777618542949,Sun Mar 30 23:52:30 +0000 2025,0,Why do people goon on the damn main get an alt or sum,1906494777618542949,,,en,,0,0,0,https://x.com/Ch7tter/status/1906494777618542949,1498909856719327236,Ch7tter
1906494357764768033,Sun Mar 30 23:52:23 +0000 2025,5,Killing tens of thousands of ppl to build a one street city is necessary bcs now women can wear slightly more revealing clothes westerners can goon to,1906494749407912208,,LysenkoMaoist,en,,0,0,0,https://x.com/LysenkoMaoist/status/1906494749407912208,1755403804269477888,LysenkoMaoist
1906494690738012286,Sun Mar 30 23:52:09 +0000 2025,19,Studs Justin Bieber and Charlie Puth #goon #gay #ai #edit #boys #bro #tongue #fetish #hot #gooner #gayai #need #dilf #lick #stud #JustinBieber #charlieputh https://t.co/5Itml0CWtZ,1906494690738012286,https://pbs.twimg.com/media/GnU60NvXgAAJUcI.jpg,,en,,0,0,4,https://x.com/MyFantasyMen/status/1906494690738012286,1724225002847739904,MyFantasyMen
1906492363096420391,Sun Mar 30 23:51:55 +0000 2025,1,@ElenaFelicia4 Alas I won't be going with $4000 winnings of a $10 freebet lol Plus gotta keep my eye on Terriers hockey our goon is Jewish (Devin Kaplan),1906494628762964169,,ElenaFelicia4,en,,1,0,0,https://x.com/Simonetheboss2/status/1906494628762964169,1318005519328620545,Simonetheboss2
1905805671401927153,Sun Mar 30 23:51:12 +0000 2025,0,@larahhhhhhish goon,1906494450366398526,,larahhhhhhish,en,,0,0,0,https://x.com/piousangelgirl/status/1906494450366398526,1807944824114270208,piousangelgirl
1906494428262371494,Sun Mar 30 23:51:07 +0000 2025,5,work or goon? always such a tough choice but surely you can multi-task. ️,1906494428262371494,,,en,,0,0,2,https://x.com/icatdeity/status/1906494428262371494,1825696441169326080,icatdeity
1906486056523829434,Sun Mar 30 23:49:12 +0000 2025,2,@Miadiamondsss The struggle is real sometimes the beginning of the goon sesh ,1906493948614316538,,Miadiamondsss,en,,0,1,0,https://x.com/Petitsweettreat/status/1906493948614316538,1516834142322929667,Petitsweettreat
1906493922928726275,Sun Mar 30 23:49:06 +0000 2025,4,Just because you add boobs to something doesn't mean I'm gonna goon on it without thinking. https://t.co/UkKhoYdU6o,1906493922928726275,https://pbs.twimg.com/ext_tw_video_thumb/1906493898006093824/pu/img/yaT5w7lJSqoOAZuU.jpg,,en,,0,0,0,https://x.com/NikkiDoStuff/status/1906493922928726275,1348612557012041731,NikkiDoStuff
1906490548745056686,Sun Mar 30 23:49:01 +0000 2025,6,@bendyjw @FNF_Developers THOSE WHO FLICKER GOON CRASHOUT,1906493899746545679,,bendyjw,en,,0,0,1,https://x.com/Taguchi_26/status/1906493899746545679,1792717194847002624,Taguchi_26
1906493731848519795,Sun Mar 30 23:48:21 +0000 2025,23,Daddies Josh Dallas and Jensen Ackles #goon #gay #ai #edit #boys #bro #tongue #fetish #hot #gooner #gayai #need #dilf #lick #stud #joshdallas #JensenAckles #daddies #men https://t.co/5rYAWzOc0x,1906493731848519795,https://pbs.twimg.com/media/GnU58ZWagAANj_r.jpg,,en,,0,0,5,https://x.com/MyFantasyMen/status/1906493731848519795,1724225002847739904,MyFantasyMen
1906479964553175145,Sun Mar 30 23:48:07 +0000 2025,1,@KaiBoyfriend233 //I know how to goon dawg,1906493675229880604,,KaiBoyfriend233,en,,0,1,0,https://x.com/1999_FIRBOY_TIM/status/1906493675229880604,1831480209734037508,1999_FIRBOY_TIM
1906486056523829434,Sun Mar 30 23:48:03 +0000 2025,1,@OnShinobu The positive view always helps it s good to not let it bring you down. Goon if needed and wanted ️,1906493655331803639,,OnShinobu,en,,0,1,0,https://x.com/Petitsweettreat/status/1906493655331803639,1516834142322929667,Petitsweettreat
1906466419618758886,Sun Mar 30 23:47:42 +0000 2025,1,@l0nkahidden I bookmarked sorry I was gonna goon to this later,1906493568312611145,,l0nkahidden,en,,0,1,0,https://x.com/Settftonesvvi/status/1906493568312611145,1755557555051315200,Settftonesvvi
1906493172252860698,Sun Mar 30 23:47:32 +0000 2025,1,@ditzymaru i love you!! ‍‍ i m gonna goon to this everyday,1906493525786567144,,ditzymaru,en,,0,0,0,https://x.com/figs0418/status/1906493525786567144,1649757607681310720,figs0418
1906493502776545609,Sun Mar 30 23:47:26 +0000 2025,2,what s the first thing you d start cleaning? toes or sole? Findom redhead nsfwtwt humanATM teen sph mommy gym joi cbt sissy blackmail beta pros feet fit femdom cashcow paypig finsub fingoddess humiliation footfetish foot goon tpe https://t.co/PdtIevcdEo,1906493502776545609,https://pbs.twimg.com/media/GnU5u3WXgAArYbZ.jpg,,en,,0,0,0,https://x.com/PAY4MESCARLETT/status/1906493502776545609,1736721282329133056,PAY4MESCARLETT
1906493002660376979,Sun Mar 30 23:45:27 +0000 2025,1,Dinner was $50 reimburse and get 2k pics and vids :p (and if you guess what I got correctly on the first try you ll get a free rate too!) #nsfwtwt #horny #goon #buyingcontent,1906493002660376979,,,en,,0,0,0,https://x.com/SLXTVXMIT/status/1906493002660376979,842533641540587524,SLXTVXMIT
1906492951993201113,Sun Mar 30 23:45:15 +0000 2025,1,Prove your worth bitch. Welcome to my game your new obsession! Findom Femdom Skype findomme PayPig humanATm simp goon drain femsub humiliation blackmail deptcontract sissy chastity nsfw homewreck tpe joi cbt sph cei walletfuck,1906492951993201113,,,en,,0,0,0,https://x.com/findomfaithfour/status/1906492951993201113,1830973320910585856,findomfaithfour
1906492942166196583,Sun Mar 30 23:45:12 +0000 2025,8,Goon for Joe Jonas #goon #gay #ai #edit #boys #bro #tongue #fetish #hot #gooner #gayai #need #dilf #lick #stud #joejonas #joebros https://t.co/BJFRe8YBKU,1906492942166196583,https://pbs.twimg.com/media/GnU5ObgbkAAn-Ff.jpg,,en,,0,0,4,https://x.com/MyFantasyMen/status/1906492942166196583,1724225002847739904,MyFantasyMen
1906492804248859037,Sun Mar 30 23:44:40 +0000 2025,157,I JUST WANNA GOON SO BADLY TONIGHT NGHHDWAVGBUHAW https://t.co/fNvNPACvN5,1906492804248859037,https://pbs.twimg.com/ext_tw_video_thumb/1906492783168241664/pu/img/rni9g31rZjuty1B_.jpg,,en,,1,3,13,https://x.com/SeraUwU_/status/1906492804248859037,1565508758389854211,SeraUwU_
1906492765036511521,Sun Mar 30 23:44:30 +0000 2025,0,goon for mommy mommy's little gooner goon for mommy mommy's little gooner goon for mommy mommy's little gooner goon for mommy mommy's little gooner goon for mommy mommy's little gooner,1906492765036511521,,,en,,0,0,0,https://x.com/shyGoonette/status/1906492765036511521,1781252464794324992,shyGoonette
1906492751350235474,Sun Mar 30 23:44:27 +0000 2025,11,#NewProfilePic #goon https://t.co/oNGEGzsF1r,1906492751350235474,https://pbs.twimg.com/media/GnU5DbOXAAAH_YG.jpg,,qme,,0,4,1,https://x.com/Sinzv4/status/1906492751350235474,1694921771323932674,Sinzv4
1906492251238240713,Sun Mar 30 23:42:28 +0000 2025,0,Lurking is the fastest way to lose money dumbf*ck. The guilt of you not sending me money as you goon to my posts will eat you alive. ️,1906492251238240713,,,en,,0,0,0,https://x.com/iServeChrome/status/1906492251238240713,1559932645747949568,iServeChrome
1906492217893470597,Sun Mar 30 23:42:20 +0000 2025,5,Cum and SPILL it all out on Mommy fat Scamtits Make sure to stare &amp; edge until you can t hold it anymore and.. *POP* Catfish pawg findom scamass blackmail goon sph paypig Humanatm mommy daddy loser Fetish Egirl https://t.co/JoSd9Uj0zD,1906492217893470597,https://pbs.twimg.com/ext_tw_video_thumb/1906492200289976320/pu/img/a8d3AFkkKu1TnFuV.jpg,,en,,0,0,0,https://x.com/Brook3CfGod/status/1906492217893470597,1783675202905214976,Brook3CfGod
1906492187421950276,Sun Mar 30 23:42:13 +0000 2025,0,Not one of our representatives have a set of balls to stop this ugly goon .ugly goon with small hands WTAF???,1906492187421950276,,,en,,0,0,0,https://x.com/rozannbrum/status/1906492187421950276,819765142430896130,rozannbrum
1906486051255783891,Sun Mar 30 23:42:10 +0000 2025,4,@CaseyExplosion Goon Ballooning is one of the phrases ever made,1906492178211438995,,CaseyExplosion,en,,0,0,0,https://x.com/HighestGoose/status/1906492178211438995,1176313783062429696,HighestGoose
1906458923244405000,Sun Mar 30 23:42:06 +0000 2025,3,@FavoriteGooner Do you think your goon addiction make you less horny?,1906492158594445796,,FavoriteGooner,en,,0,2,0,https://x.com/JinRezu/status/1906492158594445796,1671543400288403458,JinRezu
1906492145873412219,Sun Mar 30 23:42:03 +0000 2025,2,Goon for my favorite man Jared Leto #goon #gay #ai #edit #boys #bro #tongue #fetish #hot #gooner #gayai #need #dilf #lick #stud #jaredleto #favorite https://t.co/TBo5jSF9ZW,1906492145873412219,https://pbs.twimg.com/media/GnU4gC5b0AAxxQM.jpg,,en,,0,0,1,https://x.com/MyFantasyMen/status/1906492145873412219,1724225002847739904,MyFantasyMen
1906491219678511344,Sun Mar 30 23:41:41 +0000 2025,1,@upblissed only if you don't goon twice a day tho,1906492055271960709,,upblissed,en,,0,0,0,https://x.com/Merlin21AAU/status/1906492055271960709,1582148587017932810,Merlin21AAU
1906492048011833712,Sun Mar 30 23:41:39 +0000 2025,0,Free dating advice Findom femdom goon relapse paypig money humanatm paypig domme brat scam fetish sissy cuck loser New Mexico https://t.co/yFk9xnHeyM,1906492048011833712,https://pbs.twimg.com/media/GnU4aZNbIAEzTvA.jpg,,en,,0,0,0,https://x.com/wh0re0fbabylon/status/1906492048011833712,1273251606935375882,wh0re0fbabylon
1906492020098539700,Sun Mar 30 23:41:33 +0000 2025,0,I m fucking hot bitch pay up loser Findom finsub paypig humanatm drain nsfwtwt humiliation soles teen feet moneypig fetish chasity ebony footworship Skype forced intox video response cbt bbc sph cockold spitfetish scartbitch goon,1906492020098539700,,,en,,0,0,0,https://x.com/_GODDESSROSEEY/status/1906492020098539700,161196632,_GODDESSROSEEY
1906492012284493997,Sun Mar 30 23:41:31 +0000 2025,25,im just here to kloon (klance goon),1906492012284493997,,,en,,0,0,6,https://x.com/wlwklance/status/1906492012284493997,1884675878015107072,wlwklance
1906488957082497363,Sun Mar 30 23:41:14 +0000 2025,2,@AdamGibson112 @Victorr525 You only there to goon with booker t,1906491942654865697,,AdamGibson112,en,,0,1,0,https://x.com/Hayds_wrestling/status/1906491942654865697,1869492109897773056,Hayds_wrestling
1906486056523829434,Sun Mar 30 23:41:09 +0000 2025,0,@smellyroolet All good goon when able ️,1906491920609660991,,smellyroolet,en,,0,0,0,https://x.com/Petitsweettreat/status/1906491920609660991,1516834142322929667,Petitsweettreat
